data_leitura,sensor_1_Sensor Fósforo,sensor_2_Sensor Potássio,sensor_3_Sensor PH,sensor_4_Sensor Umidade,sensor_5_Sensor Estado do Relé
2025-06-04 14:40:38.599949,0.0,1.0,13.099682669308445,4.412122354119418,1.0
2025-06-04 14:42:28.647816,1.0,1.0,7.342318927837931,94.72503908573795,1.0
2025-06-04 15:23:50.599949,1.0,1.0,7.052105148343564,4.41378669997603,0.0
2025-06-04 15:25:40.647816,1.0,1.0,3.1583776839539697,34.24829044777344,0.0
2025-06-04 16:07:02.599949,0.0,1.0,12.696914944646311,9.188196480628774,1.0
2025-06-04 16:08:52.647816,1.0,1.0,9.20844273261449,12.30261284651779,1.0
2025-06-04 16:50:14.599949,0.0,1.0,0.7416352370990891,5.033117496049943,0.0
2025-06-04 16:52:04.647816,1.0,1.0,7.422860262105431,2.8824535159827525,1.0
2025-06-04 17:33:26.599949,0.0,0.0,2.3592416264687968,44.95825233820385,1.0
2025-06-04 17:35:16.647816,1.0,0.0,7.940170325870775,13.992227216733655,0.0
2025-06-04 18:16:38.599949,1.0,1.0,6.026741455284458,1.0303484587154133,1.0
2025-06-04 18:18:28.647816,1.0,0.0,2.393935935511702,12.863615198941524,1.0
2025-06-04 18:59:50.599949,1.0,1.0,1.2260873618863366,14.232298256426756,1.0
2025-06-04 19:01:40.647816,0.0,1.0,11.218233294401923,87.52011992325664,0.0
2025-06-04 19:43:02.599949,1.0,1.0,6.392721079818317,37.943752316920545,1.0
2025-06-04 19:44:52.647816,1.0,0.0,11.322015829296873,74.76114607970379,1.0
2025-06-04 20:26:14.599949,0.0,0.0,7.280276732845382,63.48961247033329,0.0
2025-06-04 20:28:04.647816,0.0,0.0,13.022136578266593,70.41395250287898,0.0
2025-06-04 21:09:26.599949,0.0,0.0,10.177281878535544,87.04803605833688,1.0
2025-06-04 21:11:16.647816,1.0,0.0,3.872152057235631,0.29502110288801564,0.0
2025-06-04 21:52:38.599949,0.0,1.0,0.4533316074628806,70.31672993280431,1.0
2025-06-04 21:54:28.647816,1.0,0.0,11.08062061208609,55.61160228895917,0.0
2025-06-04 22:35:50.599949,0.0,0.0,8.306607537157218,7.016023531668014,0.0
2025-06-04 22:37:40.647816,1.0,1.0,2.2709451362473763,4.7557707445710085,0.0
2025-06-04 23:19:02.599949,1.0,0.0,3.109541422460643,80.34694816255612,0.0
2025-06-04 23:20:52.647816,1.0,0.0,9.44846321471808,6.462316184787342,1.0
2025-06-05 00:02:14.599949,0.0,1.0,10.653039813482062,67.62763497192765,1.0
2025-06-05 00:04:04.647816,0.0,1.0,10.046097235613509,3.9996326984359287,0.0
2025-06-05 00:45:26.599949,0.0,0.0,0.16336742619239142,22.147686422083723,0.0
2025-06-05 00:47:16.647816,1.0,0.0,13.386154174793306,62.31082900699568,1.0
2025-06-05 01:28:38.599949,1.0,0.0,13.55263100846125,61.6679223343234,1.0
2025-06-05 01:30:28.647816,0.0,1.0,0.9315089739020666,99.61807896266828,0.0
2025-06-05 02:11:50.599949,0.0,0.0,7.032218793034929,72.34019314359331,1.0
2025-06-05 02:13:40.647816,0.0,0.0,4.6093745456376265,23.68206857071652,0.0
2025-06-05 02:55:02.599949,0.0,0.0,7.621625584797235,19.175827096379827,0.0
2025-06-05 02:56:52.647816,0.0,1.0,13.156108207829663,80.4954978906359,0.0
2025-06-05 03:38:14.599949,1.0,1.0,8.197114961595652,79.22131369781548,0.0
2025-06-05 03:40:04.647816,1.0,0.0,0.7778473041166512,9.547340669756444,1.0
2025-06-05 04:21:26.599949,1.0,1.0,7.525779296161818,62.64756877956188,0.0
2025-06-05 04:23:16.647816,1.0,1.0,0.4791461331439806,96.43324377574733,1.0
2025-06-05 05:04:38.599949,0.0,1.0,1.669259635081017,57.14122442804982,0.0
2025-06-05 05:06:28.647816,0.0,1.0,1.7591280832353302,68.2585346872762,1.0
2025-06-05 05:47:50.599949,1.0,1.0,11.744466500950796,61.501394000018905,0.0
2025-06-05 05:49:40.647816,0.0,1.0,2.976297265107121,7.693824976188779,1.0
2025-06-05 06:31:02.599949,1.0,1.0,9.176857118406437,68.19869374841488,0.0
2025-06-05 06:32:52.647816,1.0,1.0,10.94760572961032,81.8458559044545,1.0
2025-06-05 07:14:14.599949,0.0,0.0,7.247443645570579,47.585902715428695,1.0
2025-06-05 07:16:04.647816,0.0,1.0,5.690656201310416,96.08874881232288,0.0
2025-06-05 07:57:26.599949,0.0,0.0,5.883842609505569,52.46338535626731,0.0
2025-06-05 07:59:16.647816,1.0,0.0,2.8258682986302652,88.82250215955213,1.0
2025-06-05 08:40:38.599949,0.0,1.0,6.458434737729722,9.853078674385785,1.0
2025-06-05 08:42:28.647816,1.0,1.0,10.56399209562371,26.744733742071702,1.0
2025-06-05 09:23:50.599949,0.0,0.0,5.19916780766526,69.27769507013765,1.0
2025-06-05 09:25:40.647816,0.0,0.0,2.4363305791165706,55.40148965750507,1.0
2025-06-05 10:07:02.599949,0.0,1.0,8.613654169163407,3.935399597611733,0.0
2025-06-05 10:08:52.647816,0.0,0.0,9.478761329172583,26.654582171096386,1.0
2025-06-05 10:50:14.599949,1.0,1.0,11.498111790926604,23.42595270609279,0.0
2025-06-05 10:52:04.647816,1.0,1.0,9.047703802191478,7.54043145355654,1.0
2025-06-05 11:33:26.599949,0.0,1.0,2.865702915931014,86.72807499747637,0.0
2025-06-05 11:35:16.647816,0.0,1.0,2.0118881412321983,97.2218503781747,0.0
2025-06-05 12:16:38.599949,1.0,1.0,4.647500813065607,20.876085566790124,0.0
2025-06-05 12:18:28.647816,1.0,1.0,10.64614804206187,42.74861486167251,0.0
2025-06-05 12:59:50.599949,1.0,1.0,11.016866889255036,71.87313654868768,1.0
2025-06-05 13:01:40.647816,0.0,0.0,8.050044771745487,15.628362172417532,0.0
2025-06-05 13:43:02.599949,0.0,0.0,0.9583694968910865,96.88930635449728,0.0
2025-06-05 13:44:52.647816,1.0,1.0,3.167083797490963,39.243815448390876,0.0
2025-06-05 14:26:14.599949,1.0,1.0,4.545519413857531,32.56852373152695,1.0
2025-06-05 14:28:04.647816,0.0,1.0,9.774312547578447,63.650064531825535,1.0
2025-06-05 15:09:26.599949,1.0,1.0,8.16769529027224,60.77335407698812,1.0
2025-06-05 15:11:16.647816,0.0,1.0,11.368545979997196,88.25289598526783,1.0
2025-06-05 15:52:38.599949,0.0,1.0,4.375984341239729,3.890141051620244,1.0
2025-06-05 15:54:28.647816,1.0,1.0,0.6248423715626017,77.0629551867041,1.0
2025-06-05 16:35:50.599949,0.0,1.0,10.276168583359933,72.84693967478223,0.0
2025-06-05 16:37:40.647816,0.0,1.0,12.022770973669624,8.984702740271654,1.0
2025-06-05 17:19:02.599949,0.0,0.0,7.03487348370761,55.313173479335155,1.0
2025-06-05 17:20:52.647816,0.0,1.0,11.116396331332098,61.57035806439362,0.0
2025-06-05 18:02:14.599949,1.0,0.0,5.253646346000882,1.3617326970965293,0.0
2025-06-05 18:04:04.647816,0.0,1.0,5.061364067372993,8.945644348174852,1.0
2025-06-05 18:45:26.599949,1.0,1.0,1.1149601346532994,86.10063435355286,1.0
2025-06-05 18:47:16.647816,1.0,1.0,9.619609860957071,28.466946867919763,1.0
2025-06-05 19:28:38.599949,1.0,1.0,3.797780602544128,41.347009384968594,1.0
2025-06-05 19:30:28.647816,1.0,1.0,4.7577853262112555,20.274061054909552,1.0
2025-06-05 20:11:50.599949,1.0,0.0,4.930495804245294,33.37772728427514,0.0
2025-06-05 20:13:40.647816,1.0,0.0,6.069397102980057,75.99492742724134,0.0
2025-06-05 20:55:02.599949,1.0,1.0,5.998212038776092,14.231152044927608,0.0
2025-06-05 20:56:52.647816,1.0,0.0,6.741808562348724,11.027764884765567,1.0
2025-06-05 21:38:14.599949,0.0,1.0,8.461393504812271,20.132309334689445,0.0
2025-06-05 21:40:04.647816,1.0,1.0,5.0214737027647205,21.34522461817102,1.0
2025-06-05 22:21:26.599949,0.0,0.0,0.8205876017742899,89.87327637984956,1.0
2025-06-05 22:23:16.647816,1.0,1.0,6.40546659465556,68.74631282769388,0.0
2025-06-05 23:04:38.599949,0.0,1.0,7.50612720918709,71.7441076225121,0.0
2025-06-05 23:06:28.647816,1.0,1.0,9.61109815155944,55.809859479937764,1.0
2025-06-05 23:47:50.599949,0.0,0.0,11.749356721690866,79.67204554882464,0.0
2025-06-05 23:49:40.647816,0.0,1.0,5.863566180750545,13.881549090495282,0.0
2025-06-06 00:31:02.599949,0.0,1.0,11.767045418095254,91.88595203400509,1.0
2025-06-06 00:32:52.647816,1.0,0.0,12.40048448528562,20.868131257203537,1.0
2025-06-06 01:14:14.599949,1.0,0.0,6.9686953465507475,65.47230735084516,0.0
2025-06-06 01:16:04.647816,0.0,0.0,0.3992408875440179,3.3133011220740527,1.0
2025-06-06 01:57:26.599949,0.0,1.0,6.241351740616805,22.71923570218136,1.0
2025-06-06 01:59:16.647816,1.0,0.0,1.15073214832263,22.026453124567503,0.0
2025-06-06 02:40:38.599949,1.0,1.0,12.757862806684566,0.8280413963591027,0.0
2025-06-06 02:42:28.647816,0.0,0.0,9.870676202516039,60.36701575460705,1.0
2025-06-06 03:23:50.599949,0.0,1.0,2.6457765648298297,76.25546447134747,1.0
2025-06-06 03:25:40.647816,1.0,1.0,3.28784947136152,98.91030218653076,1.0
2025-06-06 04:07:02.599949,1.0,1.0,13.04865368620139,50.99365623736586,1.0
2025-06-06 04:08:52.647816,0.0,1.0,8.018323501145106,66.47005276647616,0.0
2025-06-06 04:50:14.599949,1.0,0.0,13.144758286302771,30.35886656880494,0.0
2025-06-06 04:52:04.647816,1.0,1.0,11.228865766013055,75.13889003358327,1.0
2025-06-06 05:33:26.599949,0.0,0.0,3.89565135070552,12.340060868765534,0.0
2025-06-06 05:35:16.647816,0.0,0.0,9.505540623404364,91.05516848053134,0.0
2025-06-06 06:16:38.599949,1.0,1.0,1.616467282168985,60.75761344361609,0.0
2025-06-06 06:18:28.647816,1.0,1.0,10.233584972665671,3.8223224465306016,0.0
2025-06-06 06:59:50.599949,0.0,1.0,12.704317089899384,61.53674634617854,1.0
2025-06-06 07:01:40.647816,1.0,0.0,13.294688338201611,65.67950046567591,0.0
2025-06-06 07:43:02.599949,0.0,0.0,8.623480890348134,23.088003939725287,0.0
2025-06-06 07:44:52.647816,1.0,1.0,1.4908119930051411,87.64362580417223,1.0
2025-06-06 08:26:14.599949,1.0,0.0,5.282292472394195,47.38154552014389,0.0
2025-06-06 08:28:04.647816,0.0,0.0,13.349083417044165,8.655150977064064,1.0
2025-06-06 09:09:26.599949,0.0,1.0,13.9167944908539,90.11152003698312,0.0
2025-06-06 09:11:16.647816,1.0,0.0,11.503294212553564,48.911009402920556,1.0
2025-06-06 09:52:38.599949,1.0,1.0,11.287727118911539,45.20020235065822,1.0
2025-06-06 09:54:28.647816,0.0,0.0,3.825609811599891,78.60126483446871,1.0
2025-06-06 10:35:50.599949,0.0,0.0,12.218001935614275,44.27738059625855,1.0
2025-06-06 10:37:40.647816,1.0,0.0,8.876755461647836,68.24514910704764,1.0
2025-06-06 11:19:02.599949,1.0,0.0,3.7120127147512596,13.624810373532547,0.0
2025-06-06 11:20:52.647816,1.0,0.0,11.765619957255794,59.57818754820844,0.0
2025-06-06 12:02:14.599949,1.0,1.0,11.85648600656999,3.5352335927232414,1.0
2025-06-06 12:04:04.647816,1.0,0.0,11.504063381046011,72.79670765147036,0.0
2025-06-06 12:45:26.599949,1.0,1.0,5.261571746729905,22.266455228702085,0.0
2025-06-06 12:47:16.647816,1.0,1.0,7.881563950449266,39.277274512782746,1.0
2025-06-06 13:28:38.599949,0.0,1.0,8.508984527428114,44.935379087655846,1.0
2025-06-06 13:30:28.647816,1.0,0.0,12.94425974526654,18.525030171448687,1.0
2025-06-06 14:11:50.599949,0.0,0.0,0.9893911286979986,60.99086564403821,0.0
2025-06-06 14:13:40.647816,1.0,0.0,10.26899236388477,7.23435674424564,0.0
2025-06-06 14:55:02.599949,1.0,0.0,13.358613361797854,36.48061379829309,1.0
2025-06-06 14:56:52.647816,1.0,1.0,1.5030131599624108,86.53671460354371,1.0
2025-06-06 15:38:14.599949,0.0,0.0,4.073276998558018,50.752217350718794,1.0
2025-06-06 15:40:04.647816,1.0,0.0,13.884773602904284,59.17994400392153,1.0
2025-06-06 16:21:26.599949,0.0,0.0,4.735992332735778,55.10364467042206,1.0
2025-06-06 16:23:16.647816,1.0,0.0,10.309305434944608,43.0438713382389,0.0
2025-06-06 17:04:38.599949,0.0,0.0,0.2005687774440601,75.60150529817783,1.0
2025-06-06 17:06:28.647816,0.0,0.0,7.114677199946092,90.78821253382607,1.0
2025-06-06 17:47:50.599949,0.0,1.0,13.50153575300826,71.96800907702621,0.0
2025-06-06 17:49:40.647816,1.0,1.0,9.372188587150257,67.97512316852912,0.0
2025-06-06 18:31:02.599949,1.0,0.0,1.0582781650059707,41.51636304509405,0.0
2025-06-06 18:32:52.647816,0.0,0.0,5.262149360823816,7.6115853544630685,1.0
2025-06-06 19:14:14.599949,1.0,0.0,5.365334539779555,28.166518792606787,1.0
2025-06-06 19:16:04.647816,1.0,0.0,8.540543782119277,3.592488110282299,0.0
2025-06-06 19:57:26.599949,1.0,1.0,9.488947818149043,13.905637513751968,1.0
2025-06-06 19:59:16.647816,0.0,0.0,10.77049297902857,6.761622092046737,1.0
2025-06-06 20:40:38.599949,0.0,1.0,11.170482425177271,12.825342715392951,1.0
2025-06-06 20:42:28.647816,1.0,1.0,12.47528536637943,82.50796230113659,0.0
2025-06-06 21:23:50.599949,1.0,1.0,3.5319532719086144,72.6036415664465,1.0
2025-06-06 21:25:40.647816,0.0,0.0,3.626467837690755,60.77504319292635,1.0
2025-06-06 22:07:02.599949,0.0,0.0,4.24499681448251,15.342488087489592,0.0
2025-06-06 22:08:52.647816,1.0,0.0,12.231406391646747,69.08268986176284,1.0
2025-06-06 22:50:14.599949,0.0,0.0,12.482167092600335,4.78873101900803,1.0
2025-06-06 22:52:04.647816,0.0,1.0,4.085103639920802,40.03113042591493,0.0
2025-06-06 23:33:26.599949,0.0,0.0,10.074182788880737,34.94738517901066,0.0
2025-06-06 23:35:16.647816,1.0,0.0,13.72378590412773,71.45932139875329,1.0
2025-06-07 00:16:38.599949,0.0,1.0,12.922249494159777,65.71382794285812,1.0
2025-06-07 00:18:28.647816,1.0,1.0,7.696807438825575,16.435646769191514,1.0
2025-06-07 00:59:50.599949,1.0,1.0,8.445901999676103,83.25139935558978,0.0
2025-06-07 01:01:40.647816,1.0,0.0,9.839498231465761,87.02923980664696,1.0
2025-06-07 01:43:02.599949,1.0,1.0,5.4584559172265585,41.18948222303045,1.0
2025-06-07 01:44:52.647816,0.0,0.0,0.02633865879270525,71.86439452264646,1.0
2025-06-07 02:26:14.599949,1.0,0.0,0.5442404381135766,46.55090323910239,1.0
2025-06-07 02:28:04.647816,0.0,1.0,10.94419616440528,57.50822063459468,0.0
2025-06-07 03:09:26.599949,1.0,1.0,8.0683695205843,1.386388417332507,0.0
2025-06-07 03:11:16.647816,0.0,1.0,7.428689248033557,83.46846828355737,1.0
2025-06-07 03:52:38.599949,0.0,1.0,5.125763987908495,18.793583167818806,0.0
2025-06-07 03:54:28.647816,0.0,0.0,5.233500569309497,20.8631161466724,0.0
2025-06-07 04:35:50.599949,1.0,1.0,12.500952529467344,13.465660503292076,0.0
2025-06-07 04:37:40.647816,0.0,0.0,2.6714389646468915,64.47699477195519,1.0
2025-06-07 05:19:02.599949,0.0,1.0,3.7073049263522018,40.434111143219155,1.0
2025-06-07 05:20:52.647816,0.0,0.0,0.3578511696858171,92.37526364794147,1.0
2025-06-07 06:02:14.599949,0.0,1.0,6.093865549245626,74.6475275728008,0.0
2025-06-07 06:04:04.647816,1.0,0.0,10.38725982672312,61.770939501559766,0.0
2025-06-07 06:45:26.599949,1.0,1.0,5.933933596042143,20.658304181580046,1.0
2025-06-07 06:47:16.647816,1.0,1.0,0.6170988769936745,56.59971536849777,0.0
2025-06-07 07:28:38.599949,0.0,0.0,7.536617681316082,42.4300619228004,1.0
2025-06-07 07:30:28.647816,0.0,1.0,1.7347307425042027,24.570333293074043,0.0
2025-06-07 08:11:50.599949,0.0,1.0,2.9565908751330383,78.41304454787891,0.0
2025-06-07 08:13:40.647816,1.0,1.0,3.6144461691391054,62.4790411580767,1.0
2025-06-07 08:55:02.599949,1.0,1.0,6.688725589918558,94.5870485442114,1.0
2025-06-07 08:56:52.647816,0.0,1.0,2.547827555073419,5.385998651657731,0.0
2025-06-07 09:38:14.599949,1.0,1.0,1.044716337655734,81.70311146954519,0.0
2025-06-07 09:40:04.647816,0.0,1.0,7.612273114784615,70.25180079549071,1.0
2025-06-07 10:21:26.599949,1.0,1.0,11.377313983668207,43.70254272640529,0.0
2025-06-07 10:23:16.647816,0.0,1.0,6.941621322258517,19.62400842723403,1.0
2025-06-07 11:04:38.599949,0.0,1.0,7.989033127133387,76.52134750573374,0.0
2025-06-07 11:06:28.647816,1.0,0.0,3.4695955017025093,56.60534954948263,0.0
2025-06-07 11:47:50.599949,1.0,1.0,13.948033316198703,68.14345268609789,1.0
2025-06-07 11:49:40.647816,0.0,1.0,13.396541149439809,66.99120720856563,0.0
2025-06-07 12:31:02.599949,0.0,1.0,8.385640125668575,38.71372881502075,0.0
2025-06-07 12:32:52.647816,1.0,0.0,8.890595945770068,96.95290431586146,1.0
2025-06-07 13:14:14.599949,1.0,0.0,11.526512024156183,49.46616703893173,1.0
2025-06-07 13:16:04.647816,1.0,0.0,0.7948018370656271,18.832917675305293,0.0
2025-06-07 13:57:26.599949,0.0,1.0,7.995803835378504,89.50222835784946,1.0
2025-06-07 13:59:16.647816,1.0,1.0,2.316075470123491,84.20596084258761,0.0
2025-06-07 14:40:38.599949,1.0,0.0,4.530761351581648,87.43127746629818,0.0
2025-06-07 14:42:28.647816,0.0,1.0,7.429161388843728,67.57782735520802,0.0
2025-06-07 15:23:50.599949,1.0,0.0,10.06361626534313,95.16522359055196,0.0
2025-06-07 15:25:40.647816,0.0,1.0,1.7912871085756814,10.463450025196607,1.0
2025-06-07 16:07:02.599949,0.0,1.0,3.6844405279115033,65.76591484585443,1.0
2025-06-07 16:08:52.647816,0.0,1.0,11.825239377654167,2.0711624688409147,1.0
2025-06-07 16:50:14.599949,0.0,0.0,13.129140665204524,13.88803876791933,0.0
2025-06-07 16:52:04.647816,0.0,1.0,3.4724410770079484,23.14958821126334,1.0
2025-06-07 17:33:26.599949,1.0,0.0,6.657169039120283,81.43075539368192,0.0
2025-06-07 17:35:16.647816,1.0,0.0,0.5528537627794341,86.68223862087383,1.0
2025-06-07 18:16:38.599949,0.0,0.0,9.337100132782824,50.46363508501511,0.0
2025-06-07 18:18:28.647816,0.0,1.0,9.507028035891153,25.116261197687628,1.0
2025-06-07 18:59:50.599949,0.0,0.0,5.496987460175022,74.57957980447652,0.0
2025-06-07 19:01:40.647816,1.0,0.0,0.42596732119386016,47.29810606107768,0.0
2025-06-07 19:43:02.599949,1.0,1.0,0.6022244990383825,74.32209539940948,1.0
2025-06-07 19:44:52.647816,1.0,1.0,12.57015239064788,44.45953940815542,0.0
2025-06-07 20:26:14.599949,0.0,1.0,3.2381841819793986,24.104109801559513,1.0
2025-06-07 20:28:04.647816,1.0,1.0,12.605087130323206,61.86986387514485,0.0
2025-06-07 21:09:26.599949,1.0,0.0,5.972842671247791,51.6478631633366,0.0
2025-06-07 21:11:16.647816,1.0,0.0,2.328196368038574,0.051007032708616507,1.0
2025-06-07 21:52:38.599949,0.0,1.0,8.778799954285432,39.07499347114095,1.0
2025-06-07 21:54:28.647816,1.0,0.0,4.955044670225372,59.72533053318829,1.0
2025-06-07 22:35:50.599949,1.0,1.0,6.5845340378063355,45.05344807968656,0.0
2025-06-07 22:37:40.647816,1.0,0.0,13.494724735701231,13.098008480376745,1.0
2025-06-07 23:19:02.599949,0.0,0.0,11.0266875232042,88.10702662942731,1.0
2025-06-07 23:20:52.647816,0.0,1.0,1.7355745925047055,34.79166929870977,1.0
2025-06-08 00:02:14.599949,1.0,1.0,5.298245805151967,99.97138825371454,0.0
2025-06-08 00:04:04.647816,0.0,1.0,2.1820948541087803,42.31944759783891,0.0
2025-06-08 00:45:26.599949,1.0,1.0,9.522782703941523,19.482810617026736,0.0
2025-06-08 00:47:16.647816,0.0,1.0,8.934511533770403,75.27140468490327,0.0
2025-06-08 01:28:38.599949,1.0,0.0,0.7789832316322487,83.10957839308388,0.0
2025-06-08 01:30:28.647816,0.0,0.0,2.9966962025130353,91.25147509794603,0.0
2025-06-08 02:11:50.599949,1.0,0.0,9.865914116336997,39.12636052150715,1.0
2025-06-08 02:13:40.647816,0.0,0.0,11.637857938079332,88.53122132071803,1.0
2025-06-08 02:55:02.599949,0.0,1.0,2.961570784470069,31.246734491509663,1.0
2025-06-08 02:56:52.647816,0.0,1.0,3.6898695745030796,55.9751652706915,0.0
2025-06-08 03:38:14.599949,0.0,0.0,3.159795677234385,42.796144779580004,1.0
2025-06-08 03:40:04.647816,1.0,0.0,5.2578457852894,75.67948939631238,1.0
2025-06-08 04:21:26.599949,0.0,0.0,7.159079604338324,3.102672552231911,1.0
2025-06-08 04:23:16.647816,0.0,0.0,13.182301557572403,91.00096109924792,1.0
2025-06-08 05:04:38.599949,1.0,1.0,6.403306726183434,36.26666407898036,1.0
2025-06-08 05:06:28.647816,0.0,1.0,7.085061631150774,73.4917051062765,0.0
2025-06-08 05:47:50.599949,1.0,0.0,10.926062283302317,76.35100860696454,1.0
2025-06-08 05:49:40.647816,1.0,1.0,10.97246102621392,28.082204428663815,0.0
2025-06-08 06:31:02.599949,0.0,1.0,12.229995625577484,59.25643055068684,1.0
2025-06-08 06:32:52.647816,0.0,0.0,1.1658260444962802,90.01589586373592,0.0
2025-06-08 07:14:14.599949,0.0,1.0,1.7266374575971717,36.22611329253751,0.0
2025-06-08 07:16:04.647816,1.0,0.0,3.827794870556036,28.415669172663694,0.0
2025-06-08 07:57:26.599949,1.0,0.0,11.242773431867603,41.32573959295802,1.0
2025-06-08 07:59:16.647816,1.0,1.0,9.94030240272518,48.682993842404045,0.0
2025-06-08 08:40:38.599949,0.0,0.0,0.5798837255545195,64.74507170944662,1.0
2025-06-08 08:42:28.647816,0.0,1.0,7.733001714900768,3.539389430639661,0.0
2025-06-08 09:23:50.599949,1.0,1.0,13.592129843712225,6.930112169405767,0.0
2025-06-08 09:25:40.647816,1.0,0.0,0.6601132185145473,72.24158460355198,0.0
2025-06-08 10:07:02.599949,1.0,1.0,13.859619759527035,46.444665192138004,0.0
2025-06-08 10:08:52.647816,0.0,0.0,4.4788877531198095,36.26800846143369,1.0
2025-06-08 10:50:14.599949,1.0,1.0,11.15188856298933,49.747769813685075,1.0
2025-06-08 10:52:04.647816,1.0,1.0,6.717891858032959,10.42659369494806,0.0
2025-06-08 11:33:26.599949,1.0,1.0,6.971563859651331,63.3719329935547,0.0
2025-06-08 11:35:16.647816,1.0,1.0,8.46354564614219,31.162093045036688,1.0
2025-06-08 12:16:38.599949,0.0,1.0,1.4906857524059145,85.6202792087725,0.0
2025-06-08 12:18:28.647816,1.0,0.0,2.3152354566565982,68.29034957385052,0.0
2025-06-08 12:59:50.599949,1.0,0.0,3.9165961642115397,33.82941182805068,1.0
2025-06-08 13:01:40.647816,1.0,0.0,3.4265552514191038,97.14949580549128,1.0
2025-06-08 13:43:02.599949,1.0,0.0,10.594993663384177,35.70915742739673,1.0
2025-06-08 13:44:52.647816,1.0,1.0,12.484785702198947,19.876463331675886,0.0
2025-06-08 14:26:14.599949,1.0,1.0,6.301454679790844,53.314709428979576,1.0
2025-06-08 14:28:04.647816,0.0,0.0,7.334350343265218,55.315952312800675,0.0
2025-06-08 15:09:26.599949,1.0,0.0,3.6549232160245166,59.32642300109022,0.0
2025-06-08 15:11:16.647816,1.0,1.0,9.180721092704689,16.53222164862951,1.0
2025-06-08 15:52:38.599949,0.0,0.0,4.025956543442198,21.484138567309575,1.0
2025-06-08 15:54:28.647816,0.0,1.0,8.572092696096963,32.83835358945515,0.0
2025-06-08 16:35:50.599949,1.0,1.0,0.7053920522836634,94.2661656993103,1.0
2025-06-08 16:37:40.647816,1.0,1.0,8.703820082189583,38.66682530861129,1.0
2025-06-08 17:19:02.599949,1.0,1.0,7.618410047071272,63.354330958419226,0.0
2025-06-08 17:20:52.647816,0.0,0.0,13.798555256967415,1.4188479405423005,1.0
2025-06-08 18:02:14.599949,1.0,0.0,4.612584291499501,7.787302238138471,0.0
2025-06-08 18:04:04.647816,0.0,1.0,7.90177714781751,33.30997808848931,1.0
2025-06-08 18:45:26.599949,1.0,0.0,6.962355411311722,23.632375710365515,0.0
2025-06-08 18:47:16.647816,0.0,1.0,8.42979957038466,39.55159971358692,1.0
2025-06-08 19:28:38.599949,0.0,0.0,4.837596616752087,83.71069684107178,1.0
2025-06-08 19:30:28.647816,1.0,1.0,8.594675161395589,29.723311036976007,0.0
2025-06-08 20:11:50.599949,0.0,0.0,0.5435356361703936,92.96441111866301,0.0
2025-06-08 20:13:40.647816,0.0,0.0,11.394565468222822,69.39582845281764,1.0
2025-06-08 20:55:02.599949,0.0,1.0,10.767944766927002,22.307484710593627,0.0
2025-06-08 20:56:52.647816,0.0,1.0,3.055653031776999,95.39741159242045,1.0
2025-06-08 21:38:14.599949,0.0,1.0,12.910732443782827,89.83177486965391,0.0
2025-06-08 21:40:04.647816,1.0,1.0,3.0095600731332066,6.211627933740571,0.0
2025-06-08 22:21:26.599949,1.0,1.0,0.4856562867414256,34.88684968783694,0.0
2025-06-08 22:23:16.647816,1.0,0.0,5.019052155525515,35.19859143887373,1.0
2025-06-08 23:04:38.599949,1.0,1.0,2.4248850182419437,49.75823563229581,0.0
2025-06-08 23:06:28.647816,0.0,0.0,0.8964687610397537,0.657714700666967,1.0
2025-06-08 23:47:50.599949,0.0,0.0,9.187464223143278,54.89016834802953,0.0
2025-06-08 23:49:40.647816,0.0,0.0,11.993274930639387,8.030118799300269,1.0
2025-06-09 00:31:02.599949,0.0,1.0,10.581522113001427,26.290150450338146,0.0
2025-06-09 00:32:52.647816,1.0,0.0,12.097653021170865,12.002255169997456,1.0
2025-06-09 01:14:14.599949,1.0,0.0,8.545493912963671,62.234326066197966,1.0
2025-06-09 01:16:04.647816,1.0,0.0,13.355635940836835,90.24467661226338,0.0
2025-06-09 01:57:26.599949,0.0,0.0,6.802519819086678,23.897357748095594,1.0
2025-06-09 01:59:16.647816,1.0,0.0,6.902521105033455,83.05440440930512,1.0
2025-06-09 02:40:38.599949,1.0,1.0,11.753635841984499,44.75160488678965,0.0
2025-06-09 02:42:28.647816,1.0,1.0,11.347666345401848,88.8782217724792,0.0
2025-06-09 03:23:50.599949,1.0,1.0,11.542690291855527,55.496533316144024,0.0
2025-06-09 03:25:40.647816,0.0,0.0,12.047423440184694,59.130677601471135,1.0
2025-06-09 04:07:02.599949,1.0,1.0,6.31165242030373,96.4587631297303,0.0
2025-06-09 04:08:52.647816,1.0,1.0,0.5809127378050016,20.864576689354386,0.0
2025-06-09 04:50:14.599949,1.0,1.0,9.621053912251554,54.89177701874104,1.0
2025-06-09 04:52:04.647816,0.0,0.0,7.541351884343607,71.60110094279284,0.0
2025-06-09 05:33:26.599949,1.0,1.0,1.636558003472968,8.66813395104511,1.0
2025-06-09 05:35:16.647816,0.0,0.0,10.711472233580498,6.133080573932337,0.0
2025-06-09 06:16:38.599949,0.0,1.0,5.350611893411731,87.37002018745281,0.0
2025-06-09 06:18:28.647816,1.0,0.0,7.401810897515906,99.07725057219427,0.0
2025-06-09 06:59:50.599949,0.0,0.0,3.9820354619139486,65.19118635918842,0.0
2025-06-09 07:01:40.647816,1.0,1.0,13.641429688668936,9.512045730499086,0.0
